date,actual,ensemble_pred,fold,TrendAgent_pred,MomentumAgent_pred,VolatilityAgent_pred,SequenceAgent_pred,TrendAgent_weight,MomentumAgent_weight,VolatilityAgent_weight,SequenceAgent_weight
2020-07-16,-0.0032987805997143,-4.644735087425147e-05,29,0.0003877070863422681,0.001155339414253831,-0.0022393744438886642,3.432228186284192e-05,0.29933058746454233,0.1531126040331531,0.20461374178534258,0.342943066716962
2020-07-17,0.0028946756958334,-0.0006963614500035975,29,0.0003648186581860583,0.0008160116849467158,-0.004666204564273357,7.075538451317698e-05,0.3239859156213766,0.17536254041349972,0.13715800345154802,0.36349354051357574
2020-07-20,0.0080490872357692,5.66786636870931e-05,29,0.00028618562622955123,-0.0001778648584149778,-0.00027213615248911083,8.93414398888126e-05,0.323747145677991,0.17717263397867333,0.1406815406654203,0.3583986796779154
2020-07-21,0.0021253912855951,-0.00029799221299467205,29,0.00025678212851334254,-0.0038038482889533043,0.0019547035917639732,4.972789974999614e-05,0.34497358248535953,0.11342896247888185,0.16659025936879943,0.37500719566695934
2020-07-22,0.0056757342737074,0.0005160942468736667,29,0.0002260272084548806,-0.0006108431844040751,0.002931557595729828,5.07702243339736e-05,0.3349531365274528,0.11111028256266643,0.19589605814814817,0.35804052276173265
2020-07-23,-0.0120033256691293,5.563831308558786e-05,29,0.00019404673614288332,-0.0007850988185964525,0.00033758292556740344,3.279834709246643e-05,0.32924155578674447,0.12099419077299005,0.19683446864929874,0.3529297847909667
2020-07-24,-0.0064610331104353,-1.1332081295724214e-05,29,0.0001609731325050729,-0.0033802578691393137,0.0014166147448122501,0.0001865012018242851,0.3237311490677922,0.1483739896041931,0.18233733534020188,0.34555752598781275
2020-07-27,0.0072656708620023,7.057817139864491e-05,29,5.692337650443815e-05,-4.862440619035624e-05,-0.0002950025664176792,0.00032745598582550883,0.3198498379333286,0.15254881456206237,0.18222897515225783,0.3453723723523512
2020-07-28,-0.0063625404355698,-6.602475001239227e-05,29,2.09117138417885e-05,-0.002928886329755187,0.0014846456469967961,0.000299790408462286,0.31649760367654795,0.180306637354724,0.1684132064922504,0.3347825524764776
2020-07-29,0.0122238454449962,-0.0008395036665316509,29,-1.5453844732851718e-05,-0.005799008999019861,0.0005513144424185157,0.0003528816450852901,0.3208868772304648,0.15833155405277766,0.17898104486837765,0.3418005238483799
2020-07-30,-0.0035744205149341,0.00029250906714843133,29,-5.201459997839354e-05,-0.00018505756452213973,0.0014343177899718285,0.0002392758906353265,0.3279564428028291,0.16996502575316524,0.1624841976087278,0.3395943338352779
2020-07-31,0.0078714686530888,-0.00016337326976632817,29,-8.860985076638542e-05,-0.003228088840842247,0.002049619099125266,0.0002394574403297156,0.3263997193599072,0.14950631322548952,0.181747438922627,0.3423465284919763
2020-08-03,0.0069276730689695,-0.00019337513733722983,29,-0.00019666103703890416,-0.002191744977608323,0.0007755636470392346,0.00016806939675007015,0.323053954597099,0.13876102301344748,0.19383353303757372,0.34435148935187987
2020-08-04,0.0038552904774986,-0.0005381365412829255,29,-0.00023177256285711464,-0.002046867273747921,-0.0010894243605434895,9.272755414713174e-05,0.32747337274167393,0.12768232138179986,0.18893032959269643,0.35591397628382987
2020-08-05,0.0061917979548294,-0.0002342497429068898,29,-0.0002661104560656672,-0.0022300886921584606,0.0006215336034074426,5.678534580511041e-05,0.3235654723480285,0.11911134521358169,0.20062133567395934,0.35670184676443045
2020-08-06,0.0066623036251377,0.0004040287424905536,29,-0.0002995172832547736,-0.00037104071816429496,0.002682576421648264,1.9498884284985252e-05,0.30710371695533734,0.12040129717092463,0.228000288107913,0.34449469776582503
2020-08-07,0.0007174610411893,0.00030197093131143285,29,-0.00033183869748906335,-0.0012549946550279856,0.0024587074294686317,-1.6264950318145566e-05,0.31853023061592495,0.10495120758821419,0.20219673820798545,0.3743218235878754
2020-08-10,0.002984797856859,0.0006920049900645727,30,-0.00013613488453636483,0.0016358614666387439,0.0022305462043732405,0.0003010063956025988,0.26992763489188754,0.1302185670777059,0.25134189849942923,0.34851189953097733
2020-08-11,-0.0082887737346709,0.0007871982084104438,30,-0.00016459375129974116,0.0012057529529556632,0.0022631273604929447,0.0003035662812180817,0.2792931815642009,0.13412529451890468,0.2358775221439246,0.3507040017729698
2020-08-12,0.0138455100059674,0.00018116258563528903,30,-0.0001914239357611524,0.001032488071359694,-0.00010982208186760545,0.0003480079467408359,0.27490560279713416,0.14308437836455346,0.23466440836002822,0.3473456104782841
2020-08-13,-0.0018090036160319,-0.0005658428284045364,30,-0.0002165041411405557,-0.006084370892494917,0.0010717560071498156,0.0003246069827582687,0.2997848226633256,0.11536197849891573,0.22634762053534993,0.35850557830240876
2020-08-14,2.9416086262770043e-05,0.00035099928839454577,30,-0.00023971992993952404,0.0006070962408557534,0.0010383841581642628,0.0003285641432739794,0.3314645016758924,0.11941110514116128,0.15860520255780777,0.3905191906251385
2020-08-17,0.0031716587985774,0.0004449339616208359,30,-0.0002970516978589581,0.0009889743523672223,0.0018497967394068837,0.00033779171644710004,0.2895097854992578,0.13670063743428032,0.19315026419991896,0.3806393128665429
2020-08-18,0.0021580225108824,-0.00011489373671424598,30,-0.0003118202989058534,-0.003252248279750347,0.0015103418845683336,0.00033691414864733815,0.28905462143940935,0.09378922569222575,0.21974350320414351,0.3974126496642214
2020-08-19,-0.0041723190083548,0.0006166205557289644,30,-0.0003242723718003958,0.001370711368508637,0.002039122860878706,0.0003364538715686649,0.3058176108674129,0.09674813844918648,0.19836063112255578,0.39907361956084486
2020-08-20,0.0031087311336826,0.0004042693305683602,30,-0.0003343444478980167,0.000892099691554904,0.0013870192924514413,0.00036353879841044545,0.26850015876973987,0.11177988442375186,0.22803056604168984,0.3916893907648184
2020-08-21,0.003541000163209,0.0003057289737125895,30,-0.0003419828397177166,-0.0005834528710693121,0.0014068585587665439,0.000362437596777454,0.24952323000010965,0.10796390328642731,0.25351821306166,0.3889946536518029
2020-08-24,0.0100823218382702,0.000736868959356757,30,-0.00034981243361570684,0.0009644440142437816,0.0022987565025687218,0.00035284162731841207,0.2384100493342881,0.11620828056646348,0.2690135808227544,0.3763680892764941
2020-08-25,0.0034933632703286,0.0008263353773887025,30,-0.000347382885745476,0.0015815072692930698,0.0022368398495018482,0.0003284827107563615,0.20063454372762368,0.13577629713639738,0.3141211113075969,0.3494680478283821
2020-08-26,0.0099754588044853,0.0007003046547813228,30,-0.0003424053440919501,-0.001027611899189651,0.0025396794080734253,0.0003169428964611143,0.19543898885854477,0.1325131552868092,0.3318485984764448,0.3401992573782012
2020-08-27,0.0021842081941515,0.0010708588424780557,30,-0.00033488860955306317,0.00012994428107049316,0.0030576330609619617,0.0003069335361942649,0.16874162740175666,0.1312878300647642,0.3708615381142228,0.3291090044192565
2020-08-28,0.0064386041580009,0.0011670562693192228,30,-0.0003248520963413488,0.001546198851428926,0.0024803257547318935,0.000300866347970441,0.15590328497224543,0.14107426725162686,0.39575790861512156,0.3072645391610061
2020-08-31,-0.0036293188021556,0.001653705541910045,30,-0.00027987702708350817,0.002623861888423562,0.0031225287821143866,0.0002975105307996273,0.18106503153811826,0.13733625821217876,0.34675930213701595,0.33483940811268703
2020-09-01,0.0093746101118689,0.0015994806605049534,30,-0.00026016437133014026,0.002419836586341262,0.003492741147056222,0.0003079552261624485,0.1688547402344728,0.148623811746702,0.37119378265633113,0.311327665362494
2020-09-02,0.0143604482137139,0.0016538698374183468,30,-0.00023818411640524157,-0.00014103537250775844,0.004365440458059311,0.0003039409057237208,0.1644664638493734,0.14667925680357868,0.3912924183195682,0.29756186102747983
2020-09-03,-0.0350204406093989,0.001458794495284407,30,-0.00021401625302941765,0.0022489975672215223,0.0027435719966888428,0.00030438302201218903,0.17161780168429075,0.15063902690774103,0.3789415115804927,0.2988016598274755
2020-09-04,-0.0081981218815492,-0.001639180649429522,30,-0.00018774992603563367,-0.010263347998261452,-0.0005721893976442516,0.000521843321621418,0.16993069407895442,0.18755543581899836,0.3684644109227906,0.2740494591792566
2020-09-08,-0.0277032720829526,0.002034826822825975,30,-6.363308684413952e-05,-0.005276234354823828,0.007694858126342297,0.0007295949617400765,0.17920842759534505,0.20841052045647998,0.33388709603533007,0.2784939559128449
2020-09-09,0.019554910781834,0.00024935974201025033,30,-2.8502982937201595e-05,-0.002245010109618306,0.0008983110310509801,0.001516790478490293,0.18188867637791895,0.2002785188462065,0.33398608770101346,0.28384671707486114
2020-09-10,-0.0175158411004736,-0.001508314791681689,30,8.022628961876829e-06,-0.002582679269835353,-0.0037978063337504864,0.0009719881345517933,0.17910710108552325,0.207970573453233,0.3471461913270593,0.2657761341341845
2020-09-11,0.0005087216298589,-0.0015039395868245338,30,4.5803344104838667e-05,-0.002777787856757641,-0.0035668618511408567,0.0011429820442572236,0.22137821479710584,0.19178664713560625,0.26604050263115525,0.3207946354361327
2020-09-14,0.0130850378774726,0.0006484881867282783,30,0.00016529789939787704,0.001428749063052237,7.337059651035815e-05,0.0009924115147441626,0.2195493199954697,0.19922591825561595,0.2605545684132061,0.3206701933357082
2020-09-15,0.0050400793962048,0.0012270236645819826,30,0.00020660278595587694,0.005167349241673946,-0.00021703819220419973,0.0006509633967652917,0.20860271911288353,0.24461936921288024,0.2341753987644747,0.3126025129097615
2020-09-16,-0.0039766653497094,0.0007444484138920981,30,0.0002483973844036694,0.0020934713538736105,0.00011608191562118009,0.0004905426758341491,0.2191250905624104,0.21768741937650327,0.24670045929064885,0.3164870307704375
2020-09-17,-0.0088340356862155,0.00019874849318958672,30,0.0002905206522343407,-0.0005112973740324378,0.0004188918392173946,0.0004519942740444094,0.21986041213586405,0.22573146461952115,0.244600898303332,0.3098072249412829
2020-09-18,-0.0115795578285956,0.00028045637500160865,30,0.0003328105213404644,0.0017479949165135622,-0.001411358593031764,0.0005097577814012766,0.22121947600686395,0.2162982387011928,0.25762458385426307,0.3048577014376801
2020-09-21,-0.0111922815858804,-1.0976075099671678e-05,30,0.0004591570357680436,5.7786473917076364e-05,-0.0012747897999361157,0.0006670900038443506,0.2192124898488074,0.2176005171511151,0.26803471765422066,0.2951522753458568
2020-09-22,0.0101332058609588,-0.0007126806004977817,30,0.0005004970499689253,-0.0004052548611070961,-0.0037047278601676226,0.0008767797844484448,0.23024089740854264,0.22217097004329314,0.23843109671297516,0.3091570358351891
2020-09-23,-0.0234644447900377,0.0001464341309236197,30,0.0005412028458895242,0.0006403775187209249,-0.0013811455573886633,0.0006755850045010448,0.229792488558911,0.22181744207553164,0.24479668708306287,0.30359338228249455
2020-09-24,0.0026623017358849,0.0015315781210040707,30,0.000581121089618372,0.003076080000028014,0.0016746936598792672,0.0010071141878142953,0.18627681520561953,0.2640009470821876,0.26915511000640874,0.2805671277057841
2020-09-25,0.0160375340955876,0.0010273572263941142,30,0.0006201023205273422,0.0008074886281974614,0.0016549696447327733,0.0009025477920658886,0.18755082881649848,0.2618527664494199,0.2724200385880167,0.278176366146065
2020-09-28,0.0164729153921791,0.001620301836296416,30,0.000730099406877561,0.0023871115408837795,0.0025469157844781876,0.0005912379710935056,0.18645367468127558,0.2663719185771599,0.2776791173264476,0.2694952894151168
2020-09-29,-0.0054608764378092,0.0017123171299996767,30,0.0007639378638002847,0.0026828348636627197,0.002668891567736864,0.0004235724627505988,0.19909600428118207,0.2519804404479703,0.2623664338880832,0.28655712138276457
2020-09-30,0.0075534880062198,0.0002806957645790762,30,0.0007961721911543049,0.00038973180926404893,-0.0003238963254261762,0.00038022364606149495,0.20697952508636505,0.2534011635899611,0.2533036629117467,0.286315648411927
2020-10-01,0.006399474979831,0.0006350721380435573,30,0.0008266890665976334,0.001118193962611258,0.0003308488230686635,0.00033811479806900024,0.21181056709484697,0.26121791333121797,0.24806482485841988,0.27890669471551527
2020-10-02,-0.0095399378919309,0.0006170024768861315,30,0.0008553830826341119,0.0007481244974769652,0.000613974581938237,0.00031585575197823346,0.21183444648483535,0.2593873339538633,0.2482010980778716,0.2805771214834298
2020-10-05,0.0175776406426799,0.0007734828495786026,30,0.0009297002415295953,0.0019750052597373724,-0.00013629953900817782,0.00034956043236888945,0.21454309411986175,0.26586725688506524,0.24317502065710153,0.2764146283379714
2020-10-06,-0.0143181262748827,-2.7825665140321183e-05,30,0.00095022203909687,-0.0006485176272690296,-0.0006067997892387211,0.0003194075252395123,0.210711530999397,0.2694378705460964,0.24724673544049058,0.2726038630140159
2020-10-07,0.0172569302849906,0.00047102000703991254,30,0.0009685270994207017,0.0010617317166179419,-0.00048789067659527063,0.00037233083276078105,0.21505864202275596,0.2720697088741148,0.24196694277746753,0.27090470632566177
2020-10-08,0.0088237049334332,-8.097445008884113e-06,30,0.0009845655923490845,-0.0012334008933976293,0.00010758276039268821,0.00033112295204773545,0.2259086253150128,0.25625175287147656,0.24379987870314362,0.2740397431103671
2020-10-09,0.0088904198485699,0.0015581945146214487,30,0.0009982979035782812,0.002331057796254754,0.0026630419306457043,0.000314127653837204,0.22092657985162653,0.26626597537524194,0.257731653556452,0.2550757912166795
2020-10-12,0.0159593295895809,0.001028293565724097,30,0.00102551609747464,0.000668396707624197,0.0021183162461966276,0.00030501268338412046,0.22241917473258666,0.26306619426634065,0.2643835385320202,0.25013109246905263
2020-10-13,-0.0065473371787647,0.0009017299020700923,30,0.0010298361707525873,-0.001684577320702374,0.003924973774701357,0.00031236212817020714,0.22424379922194504,0.29307038924774004,0.223615542588289,0.259070268942026
2020-10-14,-0.00630310142257,0.0010290358606183012,30,0.0010318088779357193,-0.0003720337990671396,0.0037091064732521772,0.00029828722472302616,0.2264633974325556,0.3106156126975552,0.19438976556469614,0.268531224305193
2020-10-15,-0.00123675486734,0.0016075763669833971,30,0.0010314574225757174,0.0008737625321373343,0.00522235594689846,0.00032551962067373097,0.2431784684199671,0.33216483039096956,0.12739629502288763,0.2972604061661758
2020-10-16,-0.0006044578808884,0.001273337559612684,30,0.0010288152870438585,0.0005456128856167197,0.005778063088655472,0.00035596598172560334,0.25437161380553935,0.3507591734414295,0.07752406300620926,0.3173451497468219
2020-10-19,-0.0153203051925373,0.000677381420953966,30,0.001007728102401086,0.0005094436928629875,0.0015747532015666366,0.0003789901384152472,0.2522072929713165,0.34710183024872615,0.08451290424853666,0.3161779725314208
2020-10-20,0.0039978916239461,0.0016008996977567636,30,0.0009964563853896203,0.0033977951388806105,-1.2244056961208116e-05,0.0005415937048383057,0.24301015109909702,0.3942158787151491,0.07889662702378634,0.2838773431619676
2020-10-21,-0.0018947161307475,0.0005233710591830528,30,0.0009832076981227075,0.00016139179933816195,0.0009228238486684859,0.0005213896511122584,0.22734572136251813,0.406804190498263,0.08298657314399449,0.2828635149952244
2020-10-22,0.0054702868579444,0.0002425968870284453,30,0.0009680718532378311,-0.0006506803329102695,0.0016876993468031287,0.0005202261381782591,0.24215983036841202,0.3688698506797268,0.10057666798427227,0.28839365096758895
2020-10-23,0.0033892150024896,0.0009735029903734636,30,0.000951146765631293,0.001395261730067432,0.0009677211055532098,0.00045484115253202617,0.24238740786930987,0.3860254685427109,0.10823207559818036,0.26335504798979886
